Temp,Date,Precip,date,year,rollT_2,rollP_2,rollT_5,rollP_5,rollT_8,rollP_8,rollT_11,rollP_11,rollT_14,rollP_14,rollT_17,rollP_17,rollT_20,rollP_20,rollT_23,rollP_23,rollT_26,rollP_26,rollT_29,rollP_29,rollT_32,rollP_32,rollT_35,rollP_35,Mnb,month,site
17.4342787094316,2024-08-27,0,2024-08-27,2024,16.6207040620717,-1.27502175484295E-15,18.6410875099939,1.7566095477271,18.396581882976,1.33149577420173,18.0319372260295,2.42292394721944,18.7509836591654,4.78412293936736,19.4431910617519,3.96716096502023,19.3815117184083,3.51313058038746,19.4539629147921,3.05489615685866,19.3338329716462,3.12651748410047,19.4792804652286,3.37301060206421,19.4117633589931,3.26050330890654,19.2901766766852,3.06874634527957,0,8,Site_B
20.5086492538685,2024-08-28,0,2024-08-28,2024,18.9714639816501,-1.27502175484295E-15,18.6664779371957,1.37682076460805,18.5718283003612,1.09788096732944,18.2216915189582,1.43365304245667,18.6593125461986,2.082510312882,19.445657188653,3.96716096502023,19.4919885431956,3.51313058038746,19.5344977577928,3.05489615685866,19.4111125284995,3.12651748410047,19.4469836074503,3.37301060206421,19.4535475630154,3.05679085812069,19.3922708679125,3.06874634527957,0,8,Site_B
23.9253028846024,2024-08-29,6.56394154503518,2024-08-29,2024,22.2169760692355,3.28197077251759,18.8859210441183,1.31278830900704,19.5041608524949,1.91837366045884,18.91042118753,1.56508252169537,18.8619693651736,2.55136328038451,19.5742020253937,4.35327517355171,19.7177732382869,3.70028389751895,19.6379403217278,3.34028491968627,19.6014921499529,2.95486742895324,19.5525110332982,3.59935341396197,19.6148509221477,3.26191403140304,19.569732521459,3.20896242396635,0,8,Site_B
17.1589634537777,2024-08-30,0,2024-08-30,2024,20.5421331691901,3.28197077251759,18.9668647432784,1.31278830900704,19.3497941427773,1.91837366045884,18.9786882414597,1.56508252169537,18.5674446484695,2.37257892603207,19.0650992247391,4.32598015859872,19.6063581821016,3.70028389751895,19.5314413026267,3.34028491968627,19.5782331781718,2.95486742895324,19.4576749260362,3.02942745281543,19.5778765338712,3.26191403140304,19.5076955165722,3.16857278371556,0,8,Site_B
17.7999714250644,2024-08-31,0,2024-08-31,2024,17.4794674394211,-1.27502175484295E-15,19.3654331453489,1.31278830900704,19.0270784311779,1.68100567100943,18.859896742394,1.39518084397006,18.5230603194275,1.59529464371847,18.8302713770721,2.10112270149313,19.4730204985273,3.70028389751895,19.5097395055373,3.34028491968627,19.5452956227953,2.95486742895324,19.4335573622218,3.02942745281543,19.4639613243595,3.26191403140304,19.4685074222839,2.98232140013992,0,8,Site_B
19.8224878975986,2024-09-01,0,2024-09-01,2024,18.8112296613315,-1.27502175484295E-15,19.8430749829823,1.31278830900704,18.651378499629,0.820492693129398,19.1649735996727,1.39518084397006,18.7711468456622,1.22970769561779,18.7558231699336,2.10112270149313,19.3771428604067,3.70028389751895,19.5276907627034,3.21763817175561,19.4790019298531,2.95486742895324,19.4627661612144,2.64919148802705,19.4313825856903,3.26191403140304,19.4987614938619,2.98232140013992,0,9,Site_B
21.3305675797956,2024-09-02,0,2024-09-02,2024,20.5765277386971,-1.27502175484295E-15,20.0074586481677,1.31278830900704,19.2234188273563,0.820492693129398,19.4319436404252,1.39518084397006,19.1227569684654,1.22970769561779,18.7586618812371,1.95388852732053,19.1529856861512,3.67708313480891,19.6121821975865,3.21763817175561,19.545237571649,2.95486742895324,19.5857617081009,2.64919148802705,19.4757999924222,2.74541862911398,19.584145028181,2.98232140013992,0,9,Site_B
21.8220555481627,2024-09-03,1.08276455925798,2024-09-03,2024,21.5763115639792,0.541382279628989,19.5868091808798,0.216552911851595,19.9752845940377,0.955838263036645,19.5628853159073,1.32098272066667,19.3167125137065,1.17355384592348,18.9587032645613,1.37746409243039,19.1544862217891,1.84009252423206,19.6711096085262,3.26471489172335,19.6807353712659,2.99651221969393,19.6949240420081,2.68652819696698,19.5796335790621,2.77925502159079,19.594910668716,3.01325753040443,0,9,Site_B
18.7313432562135,2024-09-04,1.94873582963694,2024-09-04,2024,20.2766994021881,1.51575019444746,19.901285141367,0.606300077778983,20.1374176623854,1.19943024174126,19.1904540346549,0.872312903084554,19.4784768557551,1.31274926232612,19.0988248366731,1.19102400750258,19.0366480136522,1.9375293157139,19.5402966779263,3.34944253649017,19.6546482279365,2.96296839766438,19.5978626400122,2.75372598419584,19.5720057831059,2.49556417317748,19.5339488321789,3.06893569696549,0,9,Site_B
22.9371179504556,2024-09-05,0,2024-09-05,2024,20.8342306033346,0.974367914818469,20.9287144464452,0.606300077778983,20.4409762494588,1.19943024174126,19.7525333976075,0.872312903084554,19.8029926285363,1.31274926232612,19.4828890772557,1.19102400750258,19.1193884367932,1.8123802676672,19.4152274120806,3.32926796022057,19.7911810499739,2.96296839766438,19.7126446075071,2.75372598419584,19.7336751965549,2.49556417317748,19.6204604717812,2.59671132915835,0,9,Site_B
19.9971070590655,2024-09-06,0,2024-09-06,2024,21.4671125047606,-1.27502175484295E-15,20.9636382787386,0.606300077778983,19.9499517712667,0.378937548611865,20.1334404561851,0.872312903084554,19.775521910051,1.17711041121217,19.5352672622132,1.08108762779798,19.1981761881638,1.26828127004768,19.3371866391964,1.68480810062078,19.773118817763,2.96296839766438,19.7711961351258,2.75372598419584,19.7755739213741,2.49556417317748,19.6632526513064,2.59671132915835,0,9,Site_B
20.9407560347506,2024-09-07,0,2024-09-07,2024,20.4689315469081,-1.27502175484295E-15,20.8856759697296,0.606300077778983,20.4226758438883,0.378937548611865,20.4522111221232,0.872312903084554,19.6407125303911,0.685388709566436,19.7984504132261,1.08108762779798,19.4277501633857,1.0123704063772,19.3307800572746,1.68480810062078,19.7423771014068,2.96296839766438,19.8239943093318,2.65645442549221,19.7566561751445,2.49556417317748,19.7194047458189,2.28165867261941,0,9,Site_B
18.3299357321706,2024-09-08,2.85361898121006,2024-09-08,2024,19.6353458834606,1.42680949060503,20.1872520065312,0.960470962169399,20.4889213822766,0.735639921263123,20.2541462565143,1.13173281046729,19.7532618714049,0.889218636795726,19.7946879779703,1.24894756786916,19.5238456569667,1.1550513554377,19.20241598095,1.70005323193713,19.4545395886093,3.05487623331859,19.7875346939762,2.75485508001669,19.7167028888654,2.58473976634029,19.735583003307,2.36319064351112,0,9,Site_B
16.5916632278318,2024-09-09,3.61202969235398,2024-09-09,2024,17.4607994800012,3.23282433678202,19.7593160008548,1.29312973471281,20.0850682985557,1.18714363280737,19.5874517422624,0.863377187496269,19.8093000009135,1.14722075767815,19.5717448079687,1.3497173194432,19.3980949226189,1.24220691730648,19.1228642938274,1.3839684380225,19.254524911395,1.73908596107085,19.6539118709169,2.8794078280289,19.6633450910438,2.69761569422635,19.6765920136778,2.46639149186409,0,9,Site_B
14.2383882001674,2024-09-10,13.51153351153,2024-09-10,2024,15.4150257139996,8.56178160194199,18.0195700507972,3.99543643701881,19.1985458761022,2.87608532174862,19.3219449010251,2.09169841581718,19.5810221073946,2.11233029421601,19.0664683873909,1.73956612464848,19.2866822092507,1.91778359288298,19.0310865403428,1.74889523098426,18.991074172211,2.25876032689893,19.3952341998878,3.34532277670235,19.5017444415872,3.0316987663865,19.4677995647084,2.85243530647924,0,9,Site_B
10.6720517273625,2024-09-11,4.93897061047882,2024-09-11,2024,12.455219963765,9.22525206100441,16.1545589844566,4.98323055911457,17.8047953985022,3.35811107815123,18.673952201234,2.54069574404253,18.8784079983585,2.46511390925021,18.7086923150018,2.03009380761782,18.9005899390428,2.16473212340692,18.7816963606389,1.96363308361377,18.5829873352774,2.3524522364968,18.8731080158346,3.49963158209124,19.2293940400209,3.18604159796396,19.212474159973,2.99354875249292,0,9,Site_B
9.52257485695196,2024-09-12,0,2024-09-12,2024,10.0973132921572,2.46948530523941,13.8709227488969,4.98323055911457,16.6536993485945,3.11451909944661,17.7375964702662,2.54069574404253,17.8496417106692,1.9962609417477,18.3390126351336,2.03009380761782,18.3576338259975,2.06978492762716,18.3649962276896,1.88237575948428,18.240726674712,1.93391454602025,18.4500228441638,2.19540479689141,18.8873893450335,3.18604159796396,18.9617159342252,2.99354875249292,0,9,Site_B
10.3031863142503,2024-09-13,0,2024-09-13,2024,9.91288058560113,-1.27502175484295E-15,12.2655728653128,4.41250676287256,15.0744578940688,3.11451909944661,16.7351072643075,2.54069574404253,17.3599433435601,1.9962609417477,17.9195366118876,2.03009380761782,17.7313887742105,1.72557973647515,18.097019873199,1.88237575948428,18.0081847433249,1.73706003550449,18.0781290129672,2.19540479689141,18.5299876467285,3.18604159796396,18.7015324294102,2.91295231813848,0,9,Site_B
10.7356720545411,2024-09-14,0,2024-09-14,2024,10.5194291843957,-1.27502175484295E-15,11.0943746306547,3.69010082440176,13.9167785185033,3.11451909944661,15.7272542194328,2.4422626022918,16.8553505313798,1.9962609417477,17.3446556001625,2.03009380761782,17.4304601290387,1.72557973647515,17.7640535655044,1.88237575948428,17.7900172892477,1.73706003550449,17.7144518601019,2.10909510858334,18.0587989276546,3.17154112127019,18.4543440716118,2.91295231813848,0,9,Site_B
12.1874097578564,2024-09-15,0,2024-09-15,2024,11.4615409061987,-1.27502175484295E-15,10.6841789421925,0.987794122095763,12.8226102338915,3.11451909944661,15.1323511741276,2.26510479959753,16.3099878071125,1.9962609417477,16.6541912985892,1.64397959908634,17.2494741461959,1.72557973647515,17.407780202026,1.79981298054536,17.5238915909042,1.66517855646686,17.4994883334193,1.73385442056988,17.7586540814812,1.98958559718284,18.217792204792,2.91295231813848,0,9,Site_B
15.6283788368128,2024-09-16,0,2024-09-16,2024,13.9078942973346,-1.27502175484295E-15,11.6754443640825,-6.93195501000332E-16,12.4849156219718,2.75781672679535,14.4679203456146,2.26510479959753,15.9026886111852,1.9962609417477,16.564156909356,1.64397959908634,17.159179152565,1.72557973647515,17.0947493971052,1.50050411867404,17.4916506820303,1.66517855646686,17.4746297922641,1.55736416976265,17.5880375632894,1.98958559718284,18.0431732955578,2.91295231813848,0,9,Site_B
14.7134089191746,2024-09-17,0,2024-09-17,2024,15.1708938779937,-1.27502175484295E-15,12.713611176527,-6.93195501000332E-16,12.2501338333896,2.3063130152511,13.9875841510791,2.26510479959753,15.394928137686,1.91892061608641,16.3825944090095,1.64397959908634,16.8694171358303,1.72557973647515,17.0060173954182,1.50050411867404,17.350093443094,1.66517855646686,17.4161947253201,1.55736416976265,17.382759420525,1.91136744215365,17.7260218056797,2.89969473944703,0,9,Site_B
15.8614592168505,2024-09-18,0,2024-09-18,2024,15.2874340680125,-1.27502175484295E-15,13.8252657570471,-6.93195501000332E-16,12.453017710475,0.617371326309853,13.5258298949064,2.26510479959753,15.1899364205887,1.77972519968378,16.1495927219067,1.64397959908634,16.4662249524427,1.39738265922339,17.0083795607286,1.50050411867404,17.176238139209,1.59214225202089,17.3042906322878,1.49291870579788,17.3027627700624,1.57130556864145,17.5565765022925,1.81904968885288,0,9,Site_B
15.3896282207265,2024-09-19,0,2024-09-19,2024,15.6255437187885,-1.27502175484295E-15,14.7560569902842,-6.93195501000332E-16,13.0427147721455,3.46944695195361E-17,13.2585292120478,2.0056848922148,14.6508300113223,1.77972519968378,15.800125700785,1.64397959908634,16.3777581907902,1.39738265922339,16.9194817133935,1.50050411867404,16.8901435573143,1.32736902805781,17.2671522099841,1.49291870579788,17.2727737603878,1.4113612788474,17.3937628109146,1.81904968885288,0,9,Site_B
15.1065537161395,2024-09-20,0,2024-09-20,2024,15.248090968433,-1.27502175484295E-15,15.3398857819408,-6.93195501000332E-16,13.740712129544,3.46944695195361E-17,13.1235192564394,1.67731855654626,14.3015047725419,1.77972519968378,15.4050961812542,1.58028756618881,16.2430873053439,1.39738265922339,16.6846079943619,1.50050411867404,16.8267708172436,1.32736902805781,17.1537955404883,1.49291870579788,17.232102755875,1.4113612788474,17.2173126460147,1.74753594711191,0,9,Site_B
15.3437789298297,2024-09-21,0,2024-09-21,2024,15.2251663229846,-1.27502175484295E-15,15.2829658005442,-6.93195501000332E-16,14.3707862064914,3.46944695195361E-17,13.2240093227724,0.448997328225347,13.901720693619,1.77972519968378,15.2058276914669,1.4656560467984,16.0191518569555,1.39738265922339,16.3114982571978,1.21511535584643,16.8089496447482,1.32736902805781,16.9800742236597,1.42743788112218,17.114512162595,1.35295757712933,17.1293819859627,1.43662223418647,0,9,Site_B
15.5802636476361,2024-09-22,0,2024-09-22,2024,15.4620212887329,-1.27502175484295E-15,15.4563367462365,-6.93195501000332E-16,14.9763601556283,3.46944695195361E-17,13.6702104064336,-2.47276946393785E-16,13.7053155447237,1.57589527245449,14.7730715560069,1.4656560467984,15.7316366603475,1.39738265922339,16.2428591351917,1.21511535584643,16.7376413731406,1.32736902805781,16.7301492684061,1.19005499067252,17.0868128244733,1.35295757712933,17.1074101893147,1.29038745494619,0,9,Site_B
14.8727648070722,2024-09-23,8.55142090974521,2024-09-23,2024,15.2265142273541,4.2757104548726,15.2585978642808,1.71028418194904,15.3120295367802,1.06892761371815,14.15659131099,0.777401900885928,13.582537086098,1.92870893083957,14.4716396588309,1.96868080619518,15.384172123293,1.77081547674775,16.1155892822355,1.58691626496578,16.5208765867254,1.65626983227878,16.6652706425128,1.48493157376718,16.9767774393343,1.62018948055887,17.0635455877868,1.5347137666532,0,9,Site_B
14.6382171785129,2024-09-24,1.76125400494529,2024-09-24,2024,14.7554909927925,5.15633745734525,15.1083156558381,2.0625349829381,15.1882593294928,1.28908436433631,14.5506850259229,0.9375159013355,13.6110962988369,1.08940325179781,14.1009020790522,2.07228398295667,15.1795158194079,1.76144138551317,15.8901862074926,1.66349252605036,16.163680982645,1.47155108073686,16.6249633240232,1.54566447048943,16.7972936912297,1.61588667085105,16.9358752810361,1.5316376395094,1,9,Site_B
14.0892843840861,2024-09-25,16.3241626732086,2024-09-25,2024,14.3637507812995,9.04270833907694,14.9048617894274,5.32736751757982,15.1102437626067,3.32960469848739,14.8555588740634,2.42153068980901,13.8551843457458,1.90263125627851,13.8514519997531,2.86466890601541,14.7371241410895,2.5776495191736,15.5753478076792,2.37323872923334,16.0456164030415,2.09940349124488,16.5096186921148,2.10856663163455,16.5242060985453,1.91088850991881,16.8679507643662,1.99804228731536,1,9,Site_B
15.1944907977504,2024-09-26,5.01537373481401,2024-09-26,2024,14.6418875909183,10.6697682040113,14.8750041630115,6.33044226454262,15.0268727102192,3.95652641533914,15.1289298776901,2.87747375661028,14.2603211986599,2.26087223733665,13.7692653862189,2.94721855557188,14.4969933280237,2.8284182059143,15.2871928185308,2.54422173686621,15.9454056096833,2.29230248104542,16.3263718488003,2.28151055352469,16.4754637810382,2.06761893913175,16.7765391548299,2.14133867973862,0,9,Site_B
13.2315194210414,2024-09-27,4.50927871817327,2024-09-27,2024,14.2130051093959,4.76232622649364,14.4052553176926,7.23229800817728,14.7571091102585,4.5201862551108,14.9110335671654,3.28740818553513,14.469487849145,2.58296357434903,13.7100378109762,2.41767415596266,14.1115314973382,3.05388214182296,15.0480700430885,2.65554968854171,15.6919068221234,2.46573627789824,15.9576206948844,2.21066011121911,16.394975968736,2.20853389907467,16.5722483634923,2.21591967409799,0,9,Site_B
9.92491853975921,2024-09-28,1.31626296918491,2024-09-28,2024,11.5782189804003,2.91277084367909,13.41568606423,5.78526642006522,14.109404713211,4.68471912625891,14.4757162599459,3.40706845546103,14.4115768838035,2.67698235786224,13.6660887999407,2.20457370647478,13.6912806377177,2.9770143412217,14.4823222426235,2.71277851328888,15.2532280128912,2.51636177671304,15.7081708702631,2.25604848946686,16.1603084634337,2.2496671168617,16.2035863974857,2.05683850684498,4,9,Site_B
9.24071957965234,2024-09-29,0,2024-09-29,2024,9.58281905970578,0.658131484592454,12.3361865444579,5.43301561907616,13.3465222944388,4.68471912625891,13.8738308383824,3.40706845546103,14.2010990139317,2.67698235786224,13.6495090777466,2.20457370647478,13.3237334553087,2.79641285660401,14.0146532217794,2.71277851328888,14.7693304756408,2.47471698597235,15.4130242549041,2.25604848946686,15.8081856611145,2.2496671168617,15.9889142438193,2.05683850684498,0,9,Site_B
10.7791229786984,2024-09-30,13.368333147466,2024-09-30,2024,10.0099212791754,6.684166573733,11.6741542633803,4.84184971392764,12.7463797108216,6.35576076969216,13.454693998198,4.62237146886703,13.854723595495,3.63186329696695,13.6775053521259,2.99094624456102,13.1507701942352,2.78925283840081,13.5728430889076,3.29401038926566,14.4634758495826,2.91393226742731,15.1011840852868,2.7170254945519,15.397367539055,2.46230435443766,15.845256917076,2.43879088248686,0,9,Site_B
12.2248482034945,2024-10-01,17.4062919454966,2024-10-01,2024,11.5019855910964,15.3873125464813,11.0802257445292,7.32003335606416,12.4153901353744,7.46261964916109,13.1927207697757,6.20476164573035,13.6769692586607,4.87516986450242,13.7651039491232,4.0148457707667,13.2284100180418,3.41261890515169,13.3074045007043,3.92673530075638,14.0514654746994,3.5834050345618,14.7871937619661,3.31724245818971,15.2431764374836,3.00625097773443,15.6964160454778,2.93611350950105,0,10,Site_B
9.90083523358511,2024-10-02,1.64226062049532,2024-10-02,2024,11.0628417185398,9.52427628299596,10.4140889070379,6.74662973652857,11.8232173922584,7.44774547610484,12.6979077064808,6.35405806577538,13.2512104027132,4.9924741945378,13.6305995653425,4.11144933667819,13.2473230368735,3.49473193617646,13.016498935737,3.84109316719731,13.6631473275656,3.64656890458085,14.3761171993945,3.33653542581859,14.9963284314999,3.05757162212491,15.3933356448983,2.98303524151521,0,10,Site_B
9.51460303897266,2024-10-03,0,2024-10-03,2024,9.70771913627888,0.821130310247659,10.3320258068806,6.48337714269159,11.2513822241193,5.40722514195376,12.1464840147841,6.35405806577538,12.8315657468736,4.9924741945378,13.2709656948813,4.11144933667819,13.2078938731096,3.49473193617646,12.8111169722068,3.25363518843513,13.223679904651,3.64656890458085,14.0582985712137,3.26933763858973,14.6742070296678,3.05757162212491,14.9816013635946,2.7954940545142,0,10,Site_B
8.51064959059849,2024-10-04,0,2024-10-04,2024,9.01262631478557,-1.6080886622305E-15,10.1860118090698,6.48337714269159,10.4159020732253,4.78030342510201,11.5681099041956,5.57665616488946,12.3604297379064,4.9924741945378,12.9060974990827,4.11144933667819,13.0966427499125,3.49473193617646,12.7171429662606,3.03889733580562,12.8460150530521,3.53681432838046,13.5608341450118,3.26933763858973,14.2735845925054,3.05757162212491,14.7345066817895,2.7954940545142,0,10,Site_B
7.03914453982256,2024-10-05,0,2024-10-05,2024,7.77489706521052,-1.6080886622305E-15,9.43801612129466,3.80971051319838,9.64185521307291,4.21664358533035,10.8772851188601,5.41654216443988,11.7672415671916,4.9924741945378,12.3871378121987,4.11144933667819,12.8392294890108,3.49473193617646,12.609167735081,3.03889733580562,12.4786104881287,3.39789010944377,13.1140078512448,3.26933763858973,13.8116186234948,3.02373522964809,14.4270544850683,2.7954940545142,1,10,Site_B
8.84296572254865,2024-10-06,0,2024-10-06,2024,7.9410551311856,-1.6080886622305E-15,8.76163962510549,0.328452124099064,9.50661111092159,4.05211071418224,10.4003470587203,3.93252737596637,11.2860060011139,4.9924741945378,12.0020400181883,4.11144933667819,12.4999588332976,3.49473193617646,12.5456798832679,3.03889733580562,12.2710942389895,2.87821574361569,12.6968426680654,3.26933763858973,13.5026068255678,2.96283723497194,14.1133538514954,2.7954940545142,0,10,Site_B
13.846233625185,2024-10-07,0.798013130275936,2024-10-07,2024,11.3445996738668,0.399006565137966,9.55071930342547,0.159602626055187,10.0823003666132,4.15186235546673,10.2777782248508,3.549130957372,11.2126823452648,4.43865935314714,11.9279035422498,4.15839128551795,12.4566000685981,3.53463259269026,12.6809216906872,3.07359355886109,12.3931781581365,2.71894814822327,12.5422322505831,3.19845467821269,13.2185166904031,2.98777514529306,13.8995157385066,2.81829442966494,0,10,Site_B
16.0983511698796,2024-10-08,1.47323848371596,2024-10-08,2024,14.9722923975323,1.13562580699595,10.8674689296069,0.454250322798379,10.7472038905108,2.66497552249798,10.538399292927,3.27312729969407,11.3169776303625,4.41808681591647,11.9722901446056,4.24505237279536,12.4684446662496,3.60829451687606,12.8509626216447,3.13764740597918,12.6460926317107,2.77561116682774,12.5252214899641,3.12470325722517,13.096680568866,3.03381384790919,13.7359813276985,2.8294508275066,0,10,Site_B
13.9143452883883,2024-10-09,31.3889447083974,2024-10-09,2024,15.006348229134,16.4310915960567,11.9482080691648,6.73203926447786,10.9583910261225,4.41280711786058,10.9010744518932,6.00700745780429,11.3044819806698,5.49414267557282,11.8742949470028,6.09146088505403,12.3946805196327,5.17774175229593,12.7764394238872,4.50238413243124,12.7849833614852,3.98287827099687,12.5140475964545,3.74116571228956,12.8771052330422,4.01471837004661,13.598352814332,3.67059965261404,1,10,Site_B
11.8968540922223,2024-10-10,1.30198695246646,2024-10-10,2024,12.9055996903053,16.3454658304319,12.9197499796448,6.99243665497115,11.2078933834522,4.37027290935697,11.1425412257632,6.12536990802852,11.0689365017035,5.22890076254799,11.6992413755411,5.6650235934494,12.2341955384368,5.24284109991925,12.6539805183675,4.55899226079935,12.8296442090883,4.03295469224558,12.55628216076,3.61575248270293,12.6760714317938,3.96622986914837,13.2829167040968,3.70779927982737,0,10,Site_B
8.09737746227428,2024-10-11,0,2024-10-11,2024,9.99711577724829,0.650993476233228,12.7706323275899,6.99243665497115,11.0307401863649,4.37027290935697,10.8987461788156,4.91006689462252,10.7022120760772,4.90680942553561,11.3144860981153,5.56142041668791,11.871875465059,5.24284109991925,12.3164117464294,4.55899226079935,12.6723352746429,4.03295469224558,12.5071374230125,3.61575248270293,12.4106250016201,3.85335394126231,12.9429244299028,3.70779927982737,3,10,Site_B
7.98492126422881,2024-10-12,4.06798755034562,2024-10-12,2024,8.04114936325154,2.03399377517281,11.5983698553987,7.64643153898509,10.9650241455687,4.87877135315017,10.513298275246,3.69749376779061,10.5636408421108,5.10336118133281,10.9554059145942,4.84046893887244,11.4921083458887,5.44624047743653,11.9944679657121,4.73586128472742,12.3783561372358,4.18941575187425,12.4271972488738,3.75602791547347,12.215204159872,3.55824312997529,12.5727577221736,3.82402749555153,0,10,Site_B
9.65958682736292,2024-10-13,0.582931533185625,2024-10-13,2024,8.82225404579586,2.32545954176562,10.3106169868953,7.46837014887902,11.2925794315112,4.95163779479838,10.4913666019531,3.60119112348973,10.593559931233,5.14499914798892,10.6298233281009,4.57973704465901,11.2314494469032,5.04781600860855,11.757643318374,4.76120613399636,12.1839783644738,4.21183619545832,12.3900908617297,3.7761290028247,12.1835646317471,3.42211690880988,12.3250334677505,3.75915071132226,0,10,Site_B
7.91445862325896,2024-10-14,0,2024-10-14,2024,8.78702272531094,0.291465766592811,9.11063965386945,1.19058120719954,11.1765160441,4.95163779479838,10.3458989277973,3.60119112348973,10.3889410487016,4.19011820888421,10.3170550458784,4.3144853553547,10.8952615191405,4.95975330836129,11.4346293920014,4.76120613399636,11.8783244954895,4.21183619545832,12.2427477191574,3.7761290028247,12.1333109994441,3.42211690880988,12.0771133361913,3.65594986296929,0,10,Site_B
7.23230389563819,2024-10-15,0,2024-10-15,2024,7.57338125944857,-1.88564441838679E-15,8.17772961455263,0.930183816706249,10.3497748279067,4.85188615351388,10.2296856828009,3.60119112348973,10.0323307409976,2.94681164134874,10.1586659491654,4.23705812187323,10.5524124947181,4.14354517470086,11.0716746201754,4.76120613399636,11.5645812522169,4.21183619545832,11.9532278935997,3.7761290028247,12.0373459238625,3.42211690880988,11.876939498919,3.26990604835414,0,10,Site_B
12.0866426049322,2024-10-16,0,2024-10-16,2024,9.65947325028519,-1.88564441838679E-15,8.97558264308421,0.930183816706249,9.84831125728824,4.66773134304939,10.6885491432654,3.60119112348973,10.1884598389509,2.82950731131336,10.3260731859465,4.23705812187323,10.3970200850772,3.89277648796016,10.9505388722562,4.389405224877,11.4484308248627,4.21183619545832,11.8626497448327,3.7761290028247,12.0795637535622,3.42211690880988,11.9173563811353,3.12879260234046,0,10,Site_B
14.6374990148967,2024-10-17,0,2024-10-17,2024,13.3620708099145,-1.88564441838679E-15,10.3060981932178,0.116586306637125,9.93870547310179,0.744113254499713,11.2153248971152,3.60119112348973,10.5543809800884,2.82950731131336,10.5530364821935,3.450685583787,10.46731906477,3.66731255205149,10.9505076477512,4.31282896379242,11.4212662127499,4.21183619545832,11.8204442206274,3.7761290028247,12.1561290428447,3.42211690880988,12.0634970713623,3.12879260234046,0,10,Site_B
13.6218405480833,2024-10-18,1.89012757970093,2024-10-18,2024,14.12966978149,0.945063789850463,11.0985489373619,0.378025515940186,10.1543287800844,0.817630832904022,11.1949255264696,3.70047425525564,10.9194660484801,2.96451642414914,10.6352125024634,2.53797003285784,10.6521651651862,3.69600578257729,10.9301840027076,3.68526222059644,11.3459422473825,4.2845334100622,11.759486025019,3.84130581591783,12.0934247213219,3.48118339567554,12.1583157637575,3.18279624747478,0,10,Site_B
13.6716173416147,2024-10-19,1.27987952297467,2024-10-19,2024,13.646728944849,1.5850035513378,12.249980681033,0.63400142053512,10.851108765002,0.977615773275856,10.9743133602637,3.68289616791552,11.393214105751,3.0559363900759,10.8570232147004,2.51665349770957,10.8737100532843,3.75999975872603,10.8639721133104,3.52284942877734,11.2997442679418,4.00485874134025,11.7100054603802,3.88543959257213,12.0608687345232,3.52117963076849,12.2421999148168,3.21936423384548,1,10,Site_B
13.7498733151645,2024-10-20,1.0774627465921,2024-10-20,2024,13.7107453283896,1.17867113478338,13.5534945649383,0.84949396985354,11.5717277713689,0.603800172806666,10.9593613626979,0.927306898660491,11.7437075052236,3.13289801483248,11.1061567603588,2.58003365927381,11.0222475701076,3.14545623868233,10.8865092391418,3.37364003870859,11.2655771962746,3.97855907755744,11.6550431978055,3.92259348038565,11.9948816750955,3.5548503415995,12.2868417307398,3.25014888374811,0,10,Site_B
14.3138539328911,2024-10-21,4.45163200571278,2024-10-21,2024,14.0318636240278,2.76454737615244,13.9989368305301,1.7398203709961,12.15351115956,1.08738773187256,11.1790886209405,1.21363826713743,11.777108955774,3.3938707916494,11.4475217216701,2.84189436549221,11.1266978565774,2.49772324169314,11.0773325171041,3.5099604316011,11.2742144866133,3.52192328265375,11.6113738972971,4.07609803230678,11.9612637286007,3.69396384177802,12.2492838763421,3.37733836962562,0,10,Site_B
11.7590551058928,2024-10-22,0,2024-10-22,2024,13.036454519392,2.22581600285639,13.4232480487293,1.7398203709961,12.6340857198892,1.08738773187256,11.511968406724,1.21363826713743,11.4671592369178,3.28863947138397,11.7251635196743,2.84189436549221,11.2196088501928,2.41561021066837,11.186825366071,3.5099604316011,11.1420823446187,3.32902429285321,11.5040045972564,3.78122144921212,11.8566543970304,3.69396384177802,12.1648737673912,3.37733836962562,0,10,Site_B
9.5376204038614,2024-10-23,0,2024-10-23,2024,10.6483377548771,-1.88564441838679E-15,12.6064040198849,1.36179485505591,12.9222502834171,1.08738773187256,11.6531228739633,0.843821217106009,11.1545360308802,1.04657199221273,11.7660255597515,2.84189436549221,11.2207597184372,2.41561021066837,11.132846993252,2.92872855562432,11.0000093054964,3.1555904960004,11.3281219498547,3.72048855248987,11.6752119430939,3.69396384177802,11.9841926584486,3.37733836962562,0,10,Site_B
9.82104901202076,2024-10-24,0,2024-10-24,2024,9.67933470794108,-1.88564441838679E-15,11.8362903539661,1.10581895046098,12.6390510843032,1.08738773187256,11.6678012543868,0.790827441361862,11.0062642394372,0.953572924179409,11.5292499942712,2.79495241665244,11.2862796895084,2.41561021066837,11.0283339849271,2.17193325364621,10.9960143236603,3.10496499718559,11.1809414197834,3.15758639134475,11.495236485731,3.69396384177802,11.8250903953427,3.37733836962562,0,10,Site_B
